Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
179,2025-12-29 10:04:39,10.13497766968635,1420.5396092677167,40.435072077796235,44.26163363849789,243.6872273148513,23.670494410668947,-28.25,5.51,114.44
180,2025-12-29 10:04:49,10.945699249638096,1420.5396092677167,40.44998861431235,44.22285141269663,243.73114994726373,23.670393767094172,-28.25,5.51,114.48
181,2025-12-29 10:05:00,9.616035319477675,1420.5553572992128,40.46441053105704,44.18534890742283,243.7736246475429,23.670296403657545,-31.58,5.52,111.2
182,2025-12-29 10:05:10,9.89389077622883,1420.5396092677167,40.4787970891389,44.147932256404985,243.81600349440282,23.670199223123326,-28.25,5.52,114.56
183,2025-12-29 10:05:20,9.465136537848721,1420.5396092677167,40.493249014153974,44.11033951783835,243.85858317592468,23.670101545061467,-28.25,5.52,114.61
184,2025-12-29 10:05:30,8.936256889601879,1420.5396092677167,40.50773205679382,44.072659766286144,243.90126281840082,23.670003600538426,-28.25,5.52,114.65
185,2025-12-29 10:05:40,9.062611779370442,1420.5553572992128,40.52215144957065,44.03513961871078,243.9437630786859,23.669906030769663,-31.58,5.52,111.37
186,2025-12-29 10:05:50,9.73204093415481,1420.5396092677167,40.53652996737941,43.99771992313183,243.98615094810444,23.66980868239304,-28.25,5.52,114.73
187,2025-12-29 10:06:01,9.982213371827882,1420.5396092677167,40.55089433104166,43.960331217619704,244.028505106158,23.669711374954936,-28.25,5.53,114.77
188,2025-12-29 10:06:11,8.650825266446688,1420.5396092677167,40.56572957501661,43.92171078117735,244.07225604156196,23.669610820225426,-28.25,5.53,114.82
189,2025-12-29 10:06:21,7.91960598895507,1420.5396092677167,40.58015311477195,43.884156246457124,244.11480090662366,23.669513000251666,-28.25,5.53,114.86
190,2025-12-29 10:06:31,10.511560273397095,1420.5396092677167,40.59453710489968,43.84669895497501,244.1572370138187,23.669415393841224,-28.25,5.53,114.9
191,2025-12-29 10:06:42,9.749528761673758,1420.5396092677167,40.60893605641093,43.80919701398222,244.19972511583404,23.66931763137702,-28.25,5.53,114.94
192,2025-12-29 10:06:52,9.726626753567487,1420.5396092677167,40.62328805143912,43.77181175111425,244.24208243380193,23.669220133576495,-28.25,5.53,114.99
193,2025-12-29 10:07:02,10.60944486342703,1420.5396092677167,40.63768709265976,43.73429834466553,244.28458635269627,23.669122261989965,-28.25,5.54,115.03
194,2025-12-29 10:07:12,9.30510504235339,1420.5396092677167,40.652112111616226,43.69671168554606,244.32717469328426,23.669024159551622,-28.25,5.54,115.07
195,2025-12-29 10:07:22,10.416882412874301,1420.5396092677167,40.66689789205385,43.658179262508824,244.37083613356117,23.668923547394435,-28.25,5.54,115.11
196,2025-12-29 10:07:33,10.37017397024971,1420.5396092677167,40.68124595171401,43.6207820466063,244.41321269796342,23.668825859497318,-28.25,5.54,115.15
197,2025-12-29 10:07:43,9.529153364989313,1420.5396092677167,40.69558873661975,43.58339319570362,244.4555812018657,23.668728154221217,-28.25,5.54,115.2
198,2025-12-29 10:07:53,10.018852949377504,1420.5553572992128,40.71000846684619,43.54579838178249,244.49818453249296,23.66862987121276,-31.58,5.54,111.91
199,2025-12-29 10:08:03,9.730726613703794,1420.5396092677167,40.724392440151654,43.50829146077259,244.5406896946767,23.66853177854904,-28.25,5.55,115.28
200,2025-12-29 10:08:13,9.578338004823522,1420.5396092677167,40.73873642147224,43.470883561701434,244.5830840681576,23.668433905674593,-28.25,5.55,115.32
201,2025-12-29 10:08:23,9.602344512170689,1420.5396092677167,40.753164766847895,43.43325039414341,244.62573518110247,23.668335403971827,-28.25,5.55,115.36
202,2025-12-29 10:08:34,9.182487814953035,1420.5396092677167,40.767520131102195,43.39580239604806,244.66817787329512,23.668237347709468,-28.25,5.55,115.41
203,2025-12-29 10:08:44,9.743024893678964,1420.5396092677167,40.78229995896588,43.357241766434974,244.71188309889015,23.668136337217717,-28.25,5.55,115.45
204,2025-12-29 10:08:54,10.583192679026183,1420.5396092677167,40.796652606004805,43.31979049515869,244.75433242235678,23.668038193092325,-28.25,5.55,115.49
205,2025-12-29 10:09:04,9.054718764377782,1420.5396092677167,40.81106342938687,43.2821823515277,244.79696100597354,23.66793959862338,-28.25,5.56,115.53
206,2025-12-29 10:09:15,9.674601354693067,1420.5396092677167,40.82541918140644,43.2447129218253,244.8394338082472,23.6678413287435,-28.25,5.56,115.57
207,2025-12-29 10:09:25,9.54302516381182,1420.5553572992128,40.839829391246454,43.20709637206579,244.88207483425128,23.66774263383655,-31.58,5.56,112.29
208,2025-12-29 10:09:35,10.076756548277856,1420.5396092677167,40.85418339473888,43.16962162554664,244.92455657182234,23.667644271989648,-28.25,5.56,115.66
209,2025-12-29 10:09:45,9.785489709801112,1420.5396092677167,40.86857332155039,43.13204820862472,244.96715162428765,23.66754561213157,-28.25,5.56,115.7
210,2025-12-29 10:09:55,10.379968853607096,1420.5396092677167,40.88294037544547,43.094529680544,245.00968591454912,23.667447057452858,-28.25,5.56,115.74
211,2025-12-29 10:10:06,10.121847472366213,1420.5396092677167,40.89772080697617,43.05592665121819,245.05345121850442,23.667345613401782,-28.25,5.57,115.78
212,2025-12-29 10:10:16,10.417067448972858,1420.5396092677167,40.91205495219883,43.018484422613945,245.09590197438575,23.66724718052314,-28.25,5.57,115.83
213,2025-12-29 10:10:26,10.551851844442055,1420.5396092677167,40.92637284451961,42.9810799784674,245.1383113524994,23.66714880840955,-28.25,5.57,115.87
214,2025-12-29 10:10:36,9.500279069671905,1420.5396092677167,40.940827838656915,42.94331267517875,245.18113362661236,23.667049442925972,-28.25,5.57,115.91
215,2025-12-29 10:10:46,10.167543050167325,1420.5396092677167,40.95515372110799,42.90587810174774,245.22358011085575,23.666950914159713,-28.25,5.57,115.95
216,2025-12-29 10:10:57,9.957673192005757,1420.5396092677167,40.969520752710224,42.86833143985837,245.2661551673992,23.666852051724145,-28.25,5.57,115.99
217,2025-12-29 10:11:07,9.696381779319893,1420.5553572992128,40.9838408621639,42.830902899856966,245.3085977574469,23.666753461829657,-31.58,5.57,112.71
218,2025-12-29 10:11:17,10.88987969320955,1420.5396092677167,40.99857941696635,42.79237601668138,245.35228736888766,23.666651938727192,-28.25,5.58,116.08
219,2025-12-29 10:11:27,9.071467044328813,1420.5396092677167,41.012822191259374,42.75514067508012,245.3945138556965,23.66655378040324,-28.25,5.58,116.12
220,2025-12-29 10:11:38,9.870093024716212,1420.5396092677167,41.02713423283193,42.717719893913,245.4369521148828,23.66645509505639,-28.25,5.58,116.16
221,2025-12-29 10:11:48,9.2793630329774,1420.5396092677167,41.04147540664095,42.680218609415085,245.47948315841109,23.666356159059383,-28.25,5.58,116.2
222,2025-12-29 10:11:58,10.507452007347666,1420.5396092677167,41.05584921536448,42.64262767720257,245.52211736985566,23.666256948071087,-28.25,5.58,116.24
223,2025-12-29 10:12:08,9.826359951298798,1420.5396092677167,41.070149222630654,42.60522551481365,245.56453897525716,23.66615819709517,-28.25,5.58,116.28
224,2025-12-29 10:12:18,9.78131983521304,1420.5396092677167,41.084493009302385,42.567704641436535,245.60709671835036,23.6660590944582,-28.25,5.59,116.33
225,2025-12-29 10:12:28,8.986186493055158,1420.5396092677167,41.09876090749254,42.530378143960235,245.64943548094405,23.66596046726613,-28.25,5.59,116.37
226,2025-12-29 10:12:39,10.279299597705105,1420.5396092677167,41.11356194555277,42.491652576580194,245.69336275508323,23.66585810337191,-28.25,5.59,116.41
227,2025-12-29 10:12:49,9.75381428466271,1420.5396092677167,41.127946380734336,42.454012847774344,245.73605987538687,23.66575857073587,-28.25,5.59,116.45
228,2025-12-29 10:12:59,9.941767071983733,1420.5396092677167,41.14225906984164,42.41655682496562,245.77855011313315,23.665659485807065,-28.25,5.59,116.49
229,2025-12-29 10:13:09,9.901511856548183,1420.5396092677167,41.156561237755575,42.379124360834,245.82101513006998,23.665560425297514,-28.25,5.59,116.53
230,2025-12-29 10:13:20,8.804764219716162,1420.5396092677167,41.170848281415374,42.34172755549649,245.86344119830653,23.66546142136323,-28.25,5.6,116.58
231,2025-12-29 10:13:30,9.660061525376605,1420.5553572992128,41.185169181775635,42.304238234099884,245.9059737361518,23.665362134633902,-31.58,5.6,113.29
232,2025-12-29 10:13:40,9.883881139177149,1420.5396092677167,41.199465165965655,42.26681029091754,245.94843815131532,23.66526297268072,-28.25,5.6,116.66
233,2025-12-29 10:13:50,10.807528903702007,1420.5396092677167,41.213746638918444,42.22941654284357,245.99086528157522,23.66516386367378,-28.25,5.6,116.7
234,2025-12-29 10:14:00,10.006855832113771,1420.5396092677167,41.22849530507105,42.1907955858918,246.03468639794974,23.66506146259325,-28.25,5.6,116.74
235,2025-12-29 10:14:11,9.738529138854119,1420.5396092677167,41.24278897450556,42.153362310883026,246.07716145918315,23.66496217235856,-28.25,5.6,116.78
236,2025-12-29 10:14:21,10.25778443743755,1420.5396092677167,41.257108496069065,42.11585764836747,246.11971904927242,23.664862655086576,-28.25,5.61,116.82
237,2025-12-29 10:14:31,8.3996688358082,1420.5553572992128,41.27141647070037,42.07837958763387,246.16224798236445,23.664763170765774,-31.58,5.61,113.54
238,2025-12-29 10:14:41,10.791684102335054,1420.5396092677167,41.28565613656974,42.041076881529214,246.20457944861678,23.664664114604207,-28.25,5.61,116.91
239,2025-12-29 10:14:51,9.541544009898757,1420.5396092677167,41.3000077434519,42.003477367094476,246.24724927309987,23.66456423265047,-28.25,5.61,116.95
240,2025-12-29 10:15:02,9.815760454192315,1420.5396092677167,41.31431516312297,41.96599009835427,246.2897932546166,23.664464611311992,-28.25,5.61,116.99
241,2025-12-29 10:15:12,10.278554372608724,1420.5396092677167,41.32859331641148,41.928576049472596,246.33225567444794,23.66436514720211,-28.25,5.61,117.03
242,2025-12-29 10:15:22,9.649165737896197,1420.5396092677167,41.34331926795142,41.88998502453457,246.37605549192244,23.664262515090904,-28.25,5.61,117.07
243,2025-12-29 10:15:32,9.634879728745318,1420.5396092677167,41.35755879912189,41.852665305528475,246.4184139669478,23.664163226326796,-28.25,5.62,117.11
244,2025-12-29 10:15:42,10.120972069254435,1420.5396092677167,41.371849800015255,41.81520735898064,246.46093087447642,23.664063532612417,-28.25,5.62,117.16
245,2025-12-29 10:15:53,9.53880597602847,1420.5396092677167,41.386116888207276,41.77780880027931,246.50338191722847,23.663963959825328,-28.25,5.62,117.2
246,2025-12-29 10:16:03,10.118455838953963,1420.5396092677167,41.40037755392959,41.74042383357671,246.54581907607573,23.663864386188614,-28.25,5.62,117.24
247,2025-12-29 10:16:13,10.578718199105168,1420.5396092677167,41.414617035023966,41.70309120884839,246.58819836289007,23.66376491505423,-28.25,5.62,117.28
248,2025-12-29 10:16:23,9.937357443456236,1420.5396092677167,41.428885178112004,41.66568027823018,246.63066809085538,23.663665198322985,-28.25,5.62,117.32
249,2025-12-29 10:16:34,10.60097082074492,1420.5396092677167,41.44358753537331,41.62712757576988,246.6744356097497,23.663562399606878,-28.25,5.63,117.36
250,2025-12-29 10:16:44,8.745996809939143,1420.5238612362205,41.457833931141366,41.58976738015935,246.71685089504854,23.663462743256872,-24.93,5.63,120.73
251,2025-12-29 10:16:54,9.946538332814924,1420.5396092677167,41.47207222632804,41.5524253996556,246.75924705455645,23.663363098764684,-28.25,5.63,117.44
252,2025-12-29 10:17:04,8.587970472525555,1420.5396092677167,41.48633936614362,41.51500477426297,246.80173406449902,23.663263207621803,-28.25,5.63,117.48
253,2025-12-29 10:17:14,9.993091116678471,1420.5396092677167,41.50057924334216,41.47765270523719,246.8441447972524,23.663163462799332,-28.25,5.63,117.53
254,2025-12-29 10:17:24,9.322162005444198,1420.5238612362205,41.51486421337909,41.44017943503917,246.88669471551052,23.663063357536977,-24.93,5.63,120.89
255,2025-12-29 10:17:34,10.817417278014759,1420.5396092677167,41.529085095801534,41.40287141930362,246.92905855622996,23.662963657175624,-28.25,5.64,117.61
256,2025-12-29 10:17:45,10.220411368107804,1420.5396092677167,41.5433792447516,41.36536835191645,246.97164545718974,23.662863398849833,-28.25,5.64,117.65
257,2025-12-29 10:17:55,9.535631313159769,1420.5396092677167,41.55808096654601,41.32679302308181,247.01545162431313,23.662760235649714,-28.25,5.64,117.69
258,2025-12-29 10:18:05,9.83200247008726,1420.5396092677167,41.572335193512465,41.28938906810989,247.05792918032378,23.66266016799221,-28.25,5.64,117.73
259,2025-12-29 10:18:15,10.210420365266714,1420.5396092677167,41.58660180172499,41.251949912459345,247.1004482937038,23.66255996962865,-28.25,5.64,117.77
260,2025-12-29 10:18:26,10.924487099900261,1420.5396092677167,41.6008596035516,41.21453119719605,247.1429457772516,23.662459789494715,-28.25,5.64,117.81
261,2025-12-29 10:18:36,8.981734631450735,1420.5396092677167,41.615162891263054,41.17699046592592,247.1855834317849,23.66235924609252,-28.25,5.65,117.86
262,2025-12-29 10:18:46,9.168321348857418,1420.5396092677167,41.62941077720375,41.13959255378328,247.22806046668342,23.66225904879197,-28.25,5.65,117.9
263,2025-12-29 10:18:56,8.560814670747746,1420.5396092677167,41.64360245509387,41.102339647415356,247.27037438261308,23.66215920391594,-28.25,5.65,117.94
264,2025-12-29 10:19:06,10.667284179067522,1420.5396092677167,41.65782563396253,41.065001558645015,247.3127866388679,23.662059094648143,-28.25,5.65,117.98
265,2025-12-29 10:19:17,10.67421961055338,1420.5396092677167,41.67248537771635,41.02651484858272,247.35650527562325,23.66195586798202,-28.25,5.65,118.02
266,2025-12-29 10:19:27,9.30296678912319,1420.5396092677167,41.68669649556676,40.989203481838565,247.3988904068617,23.661855757196502,-28.25,5.65,118.06
267,2025-12-29 10:19:37,9.849525837755905,1420.5396092677167,41.700893782640925,40.95192606038865,247.4412385674904,23.66175570159906,-28.25,5.65,118.1
268,2025-12-29 10:19:47,9.5376382890353,1420.5553572992128,41.71518524903546,40.914399005020066,247.48387192765364,23.661654939773506,-31.58,5.66,114.82
269,2025-12-29 10:19:57,9.681123762097016,1420.5396092677167,41.729380916295526,40.8771212082087,247.52622371324725,23.66155481131302,-28.25,5.66,118.18
270,2025-12-29 10:20:07,8.599755984519774,1420.5396092677167,41.74363315005677,40.83969260738831,247.56874843680595,23.66145424183393,-28.25,5.66,118.22
271,2025-12-29 10:20:18,8.785454017465796,1420.5238612362205,41.757849341713936,40.80235644201543,247.61116974678995,23.66135388487405,-24.93,5.66,121.59
272,2025-12-29 10:20:28,11.259380125169955,1420.5396092677167,41.772065918274066,40.76501709125672,247.6535962843538,23.661253483585046,-28.25,5.66,118.3
273,2025-12-29 10:20:38,11.138011503038229,1420.5396092677167,41.78682798452346,40.72624277153955,247.6976549990201,23.66114918601836,-28.25,5.66,118.35
274,2025-12-29 10:20:49,9.398141386613958,1420.5396092677167,41.80109272475062,40.688772592084185,247.7402334907903,23.661048359856142,-28.25,5.67,118.39
275,2025-12-29 10:20:59,10.185334178492624,1420.5396092677167,41.815317870352445,40.65140435854741,247.78269775947922,23.660947772278707,-28.25,5.67,118.43
276,2025-12-29 10:21:09,10.45526971168509,1420.5396092677167,41.82954608227253,40.61402605167791,247.82517509746023,23.660847121930406,-28.25,5.67,118.47
277,2025-12-29 10:21:19,10.541162480076508,1420.5396092677167,41.84378204676877,40.5766253975198,247.8676794578237,23.66074637575953,-28.25,5.67,118.51
278,2025-12-29 10:21:29,12.203978830360086,1420.5396092677167,41.858065121132725,40.53909902495141,247.91032833008995,23.660645255149,-28.25,5.67,118.55
279,2025-12-29 10:21:39,9.973176411590984,1420.5396092677167,41.8723214281459,40.50164106930653,247.95290108509784,23.660544283190184,-28.25,5.67,118.59
280,2025-12-29 10:21:50,9.298923240543118,1420.5396092677167,41.8869989621208,40.46307440260064,247.99673565674533,23.660440285354152,-28.25,5.68,118.63
281,2025-12-29 10:22:00,9.657049639912955,1420.5396092677167,41.901225632315956,40.42569057529913,248.03922748451558,23.66033944112763,-28.25,5.68,118.67
282,2025-12-29 10:22:10,9.81022721205531,1420.5396092677167,41.91548006145261,40.388232018626695,248.0818058962808,23.66023835981299,-28.25,5.68,118.72
283,2025-12-29 10:22:20,9.909039319633365,1420.5396092677167,41.92969035423235,40.350887705049445,248.1242560907784,23.66013755145097,-28.25,5.68,118.76
284,2025-12-29 10:22:31,9.552901756666742,1420.5396092677167,41.94396101142368,40.313383045265184,248.1668902061,23.66003627478721,-28.25,5.68,118.8
285,2025-12-29 10:22:41,9.995549851195108,1420.5396092677167,41.95823146935106,40.27587723489844,248.20952728703546,23.65993495952638,-28.25,5.68,118.84
286,2025-12-29 10:22:51,9.098975582482566,1420.5396092677167,41.97247706307784,40.23843514223884,248.2520935890271,23.659833781033168,-28.25,5.68,118.88
287,2025-12-29 10:23:01,10.695160289442342,1420.5396092677167,41.986711987692686,40.20101950303781,248.294631472891,23.659732638782994,-28.25,5.69,118.92
288,2025-12-29 10:23:12,9.522477687207825,1420.5238612362205,42.00145155014389,40.16227582195458,248.33868095622003,23.659627869481692,-24.93,5.69,122.28
289,2025-12-29 10:23:22,9.761037764393791,1420.5396092677167,42.015644777917515,40.12496667975773,248.3811011287275,23.65952694380175,-28.25,5.69,119.0
290,2025-12-29 10:23:32,9.67229150782343,1420.5396092677167,42.02990922366623,40.087468857448116,248.4237374952145,23.65942547256382,-28.25,5.69,119.04
291,2025-12-29 10:23:42,9.385630643862484,1420.5396092677167,42.044198622604505,40.04990399824006,248.46645176276425,23.659323784627322,-28.25,5.69,119.08
