Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
179,2025-12-31 10:08:08,13.221063832011751,1420.5396092677167,29.100630296173353,38.34067278138549,246.5060435154883,13.66356285524826,-28.25,4.13,78.74
180,2025-12-31 10:08:18,12.272583948331459,1420.5396092677167,29.122625908291425,38.301576768497746,246.55002312601582,13.663460246001765,-28.25,4.14,78.82
181,2025-12-31 10:08:29,12.648340018989316,1420.5396092677167,29.14460416088479,38.26248448296796,246.59399741093523,13.663357613660754,-28.25,4.14,78.89
182,2025-12-31 10:08:39,11.785796114999187,1420.5238612362205,29.166543618010298,38.223434186312396,246.6379233397438,13.663255058780173,-24.93,4.14,82.29
183,2025-12-31 10:08:50,12.359522102385398,1420.5238612362205,29.188375544213564,38.184548521093696,246.68166297341872,13.663152903752431,-24.93,4.15,82.36
184,2025-12-31 10:09:01,11.154902794729722,1420.5396092677167,29.210853631192663,38.14448409068761,246.7267273641055,13.6630476181567,-28.25,4.15,79.11
185,2025-12-31 10:09:11,12.122223359267224,1420.5238612362205,29.232540610873013,38.10580294686496,246.77023473710972,13.662945935130553,-24.93,4.15,82.51
186,2025-12-31 10:09:22,12.611492730106121,1420.5396092677167,29.254279793210724,38.06700234312432,246.8138753967057,13.662843905964845,-28.25,4.15,79.26
187,2025-12-31 10:09:32,12.83522084211323,1420.5396092677167,29.275977850145633,38.028248863139005,246.85746198328738,13.662741968659418,-28.25,4.16,79.33
188,2025-12-31 10:09:42,12.269091513298719,1420.5396092677167,29.297796741441612,37.989253126274896,246.901319966329,13.662639361829374,-28.25,4.16,79.4
189,2025-12-31 10:09:53,12.555727031455362,1420.5396092677167,29.319576398723488,37.95030109608832,246.94512772533847,13.662536837710181,-28.25,4.16,79.48
190,2025-12-31 10:10:03,11.800523348892611,1420.5396092677167,29.34128825301217,37.91144409178668,246.988827556449,13.662434531595126,-28.25,4.17,79.55
191,2025-12-31 10:10:14,12.554100180341251,1420.5396092677167,29.363015144265617,37.872533983375995,247.03258606014185,13.662332053572273,-28.25,4.17,79.62
192,2025-12-31 10:10:25,12.64150230787763,1420.5238612362205,29.385478493848638,37.83227745461828,247.0778576565276,13.66222599571597,-24.93,4.17,83.02
193,2025-12-31 10:10:35,11.611415855115865,1420.5396092677167,29.407232237767236,37.793265976762555,247.12172803783002,13.662123185308438,-28.25,4.17,79.77
194,2025-12-31 10:10:46,13.105361421972248,1420.5396092677167,29.428990114026902,37.754220907373536,247.16563515838345,13.662020254192297,-28.25,4.18,79.84
195,2025-12-31 10:10:56,12.65094901685059,1420.5238612362205,29.450604524878177,37.71540739610275,247.2092808658614,13.661917901648554,-24.93,4.18,83.24
196,2025-12-31 10:11:07,11.65909678414306,1420.5396092677167,29.472221007420668,37.6765643830708,247.25295873641875,13.661815439547793,-28.25,4.18,79.99
197,2025-12-31 10:11:17,12.246479987851004,1420.5396092677167,29.493871367833183,37.63763468178991,247.2967330770424,13.661712716943748,-28.25,4.18,80.06
198,2025-12-31 10:11:28,12.431487840703525,1420.5396092677167,29.515476548614966,37.598760497421566,247.34044399144045,13.66161010907637,-28.25,4.19,80.13
199,2025-12-31 10:11:38,11.61772096030765,1420.5238612362205,29.537702446357585,37.558742678279096,247.38543979475006,13.661504449503898,-24.93,4.19,83.53
200,2025-12-31 10:11:49,12.36438925718302,1420.5238612362205,29.559206542454476,37.51999864781103,247.42900236213316,13.661402121188328,-24.93,4.19,83.6
201,2025-12-31 10:11:59,12.817645431469899,1420.5396092677167,29.580751272839326,37.48115597375454,247.47267486517842,13.661299500840043,-28.25,4.2,80.35
202,2025-12-31 10:12:10,13.14574067971931,1420.5396092677167,29.602350324407777,37.44218984325682,247.51648520053982,13.661196522680187,-28.25,4.2,80.42
203,2025-12-31 10:12:20,12.223521972768395,1420.5396092677167,29.623904918718207,37.40327847323292,247.5602329999544,13.661093657655806,-28.25,4.2,80.49
204,2025-12-31 10:12:31,13.143862767055921,1420.5238612362205,29.645511456490514,37.36424785504795,247.60411390467308,13.660990445730238,-24.93,4.2,83.89
205,2025-12-31 10:12:41,13.512645299585586,1420.5396092677167,29.666990567648668,37.32542217242253,247.64776345505794,13.660887744319751,-28.25,4.21,80.64
206,2025-12-31 10:12:52,12.567379476515555,1420.5396092677167,29.688469854269144,37.28657102738806,247.69144068808396,13.660784944240953,-28.25,4.21,80.71
207,2025-12-31 10:13:02,13.720475922790044,1420.5396092677167,29.71081690444359,37.24612363983853,247.73691145352015,13.660677887273405,-28.25,4.21,80.78
208,2025-12-31 10:13:13,12.059177145962366,1420.5238612362205,29.732332833702824,37.20715489973856,247.780718977043,13.660574712002063,-24.93,4.22,84.18
209,2025-12-31 10:13:23,12.981985233338435,1420.5396092677167,29.753868376980474,37.168125467178626,247.8245937984213,13.660471344590725,-28.25,4.22,80.93
210,2025-12-31 10:13:34,11.714198776578343,1420.5396092677167,29.77538856990267,37.129098733877754,247.86846466077895,13.660367952905556,-28.25,4.22,81.0
211,2025-12-31 10:13:44,12.163193468100005,1420.5396092677167,29.796788888844826,37.09026452121217,247.9121181951405,13.660265040113,-28.25,4.22,81.07
212,2025-12-31 10:13:55,12.170524172426582,1420.5238612362205,29.818193391351485,37.05139794107729,247.9558072105414,13.660162010485935,-24.93,4.23,84.47
213,2025-12-31 10:14:05,11.848853292500408,1420.5396092677167,29.83961784879387,37.012470345965504,247.9995639124258,13.660058788018274,-28.25,4.23,81.21
214,2025-12-31 10:14:16,12.974723989063591,1420.5238612362205,29.861714379672204,36.972295677122304,248.04472145565208,13.659952226158385,-24.93,4.23,84.61
215,2025-12-31 10:14:27,13.048112628859514,1420.5396092677167,29.883217028874363,36.93317551944657,248.08869278938863,13.659848429591865,-28.25,4.23,81.36
216,2025-12-31 10:14:37,13.201389384729708,1420.5396092677167,29.904563776293177,36.894314392779,248.13237209109474,13.659745289326453,-28.25,4.24,81.43
217,2025-12-31 10:14:47,13.596093908037702,1420.5396092677167,29.925742460764678,36.85573502626152,248.1757338384164,13.659642866377045,-28.25,4.24,81.5
218,2025-12-31 10:14:58,13.781238659860605,1420.5396092677167,29.947084065767953,36.81683453736591,248.2194556537595,13.659539560172195,-28.25,4.24,81.57
219,2025-12-31 10:15:08,12.541708132367503,1420.5396092677167,29.96836144918072,36.77802681383791,248.2630723511192,13.659436469629588,-28.25,4.25,81.64
220,2025-12-31 10:15:19,12.390018904945677,1420.5238612362205,29.98957496708235,36.73931145776577,248.30658439036694,13.6593335939575,-24.93,4.25,85.04
221,2025-12-31 10:15:29,11.486754827131804,1420.5238612362205,30.010780859874608,36.70058598292723,248.35010696457306,13.659230660969307,-24.93,4.25,85.11
222,2025-12-31 10:15:40,13.624769673541692,1420.5396092677167,30.032706330066404,36.66052120766155,248.3951338697617,13.659124136116905,-28.25,4.25,81.86
223,2025-12-31 10:15:50,13.128595493377176,1420.5396092677167,30.053928554167587,36.6217170865863,248.43874314408947,13.659020932154096,-28.25,4.26,81.93
224,2025-12-31 10:16:01,13.370891286448938,1420.5396092677167,30.07521453431818,36.58277231356025,248.48250966173478,13.658917323529925,-28.25,4.26,82.0
225,2025-12-31 10:16:11,11.675820782087811,1420.5238612362205,30.09667733760768,36.5434796456789,248.52666631537548,13.65881275836556,-24.93,4.26,85.39
226,2025-12-31 10:16:22,11.681845007118866,1420.5396092677167,30.11793904733745,36.504531022568614,248.5704355176005,13.658709078084769,-28.25,4.27,82.14
227,2025-12-31 10:16:32,11.983881535871618,1420.5396092677167,30.13924493276198,36.465477443968155,248.61432185448948,13.658605087789379,-28.25,4.27,82.21
228,2025-12-31 10:16:43,12.763603816577714,1420.5396092677167,30.160380704266288,36.42671194758924,248.65788366331813,13.658501834305852,-28.25,4.27,82.28
229,2025-12-31 10:16:53,12.725978449782318,1420.5238612362205,30.181603778552155,36.387762573915126,248.7016513071259,13.658398060719557,-24.93,4.27,85.67
230,2025-12-31 10:17:04,13.0953642600971,1420.5238612362205,30.203459294715273,36.34762767782722,248.74675030510406,13.658291096759559,-24.93,4.28,85.75
231,2025-12-31 10:17:14,12.066747056772058,1420.5396092677167,30.224579806451423,36.308818609991626,248.79035870000334,13.65818763566786,-28.25,4.28,82.49
232,2025-12-31 10:17:25,12.643044731703512,1420.5238612362205,30.24572449946775,36.26994159695508,248.8340426710766,13.65808396331177,-24.93,4.28,85.89
233,2025-12-31 10:17:35,13.183678976229544,1420.5396092677167,30.266946666412377,36.23089851811554,248.87791247056524,13.657979817810041,-28.25,4.28,82.63
234,2025-12-31 10:17:46,13.354251745991903,1420.5396092677167,30.288150668020513,36.191865259156906,248.92177047068006,13.657875668194315,-28.25,4.29,82.7
235,2025-12-31 10:17:56,12.355562378337638,1420.5238612362205,30.309375197448002,36.15277062249647,248.96569667442265,13.657771324480574,-24.93,4.29,86.1
236,2025-12-31 10:18:07,12.905996941752178,1420.5238612362205,30.33040430766981,36.11401269763838,249.0092438082265,13.657667849537349,-24.93,4.29,86.17
237,2025-12-31 10:18:18,11.84552250157951,1420.5396092677167,30.352120905346453,36.07396344668289,249.05424106103823,13.657560895803101,-28.25,4.3,82.92
238,2025-12-31 10:18:28,12.802153063326585,1420.5396092677167,30.3732416105618,36.0349895317422,249.09802937486847,13.657456783375899,-28.25,4.3,82.99
239,2025-12-31 10:18:39,13.101902761018039,1420.5238612362205,30.39425624420742,35.99618829256744,249.14162295654376,13.657353102447226,-24.93,4.3,86.38
240,2025-12-31 10:18:49,11.806517879470434,1420.5396092677167,30.415448880961453,35.95703513218285,249.18561119740278,13.657248451080253,-28.25,4.3,83.13
241,2025-12-31 10:19:00,12.824658467416924,1420.5396092677167,30.43653431505469,35.91805688324188,249.22940220691564,13.657144237274407,-28.25,4.31,83.2
242,2025-12-31 10:19:10,13.509602860801508,1420.5238612362205,30.457565477029867,35.87915599907368,249.27310558945598,13.657040200562543,-24.93,4.31,86.59
243,2025-12-31 10:19:20,13.275533540097129,1420.5238612362205,30.478627701800168,35.840174710250366,249.31689859808947,13.656935919049042,-24.93,4.31,86.66
244,2025-12-31 10:19:31,13.312152226974362,1420.5238612362205,30.49967268770789,35.80120242412495,249.36068079371108,13.656831631879104,-24.93,4.31,86.73
245,2025-12-31 10:19:42,12.663919346142777,1420.5396092677167,30.521412939930944,35.76091860184554,249.4059356656619,13.656723803923802,-28.25,4.32,83.48
246,2025-12-31 10:19:52,13.514243908361365,1420.5396092677167,30.54243582425628,35.72194087072719,249.44972257606722,13.656619441844661,-28.25,4.32,83.55
247,2025-12-31 10:20:03,12.711448595595343,1420.5396092677167,30.56341453312508,35.683022376257554,249.49344226256642,13.656515208836423,-28.25,4.32,83.62
248,2025-12-31 10:20:13,13.154594118895531,1420.5396092677167,30.584303540207497,35.64424782757788,249.53699957737246,13.65641133204818,-28.25,4.32,83.68
249,2025-12-31 10:20:24,12.495413816696697,1420.5238612362205,30.605303905103803,35.605244014325784,249.58081376967294,13.656306811601963,-24.93,4.33,87.08
250,2025-12-31 10:20:34,12.193672355579409,1420.5238612362205,30.626293063255712,35.566238448430134,249.6246292686029,13.656202256958181,-24.93,4.33,87.15
251,2025-12-31 10:20:45,13.918426545389465,1420.5238612362205,30.647217622254928,35.52733050992728,249.66833444784854,13.656097934661618,-24.93,4.33,87.22
252,2025-12-31 10:20:55,12.039995292471502,1420.5238612362205,30.66886530646242,35.48705444094203,249.71357576340904,13.655989913231284,-24.93,4.34,87.29
253,2025-12-31 10:21:06,12.039042274565759,1420.5396092677167,30.689727921993747,35.4482164111473,249.75720110823946,13.655885719013064,-28.25,4.34,84.03
254,2025-12-31 10:21:16,13.05125898665706,1420.5238612362205,30.710645105381793,35.409254562265495,249.8009648999456,13.655781163416638,-24.93,4.34,87.43
255,2025-12-31 10:21:27,12.821151148385823,1420.5238612362205,30.73147415188106,35.37043479512852,249.8445684727286,13.655676960064605,-24.93,4.34,87.49
256,2025-12-31 10:21:37,12.99920523481505,1420.5238612362205,30.7523669396578,35.331474123780474,249.88832969143027,13.655572349390448,-24.93,4.35,87.56
257,2025-12-31 10:21:48,12.858861063556176,1420.5238612362205,30.77323243545265,35.292542283871356,249.9320579098575,13.655467787061786,-24.93,4.35,87.63
258,2025-12-31 10:21:58,12.201260666903494,1420.5238612362205,30.79411600863314,35.25355467341301,249.97584815843544,13.655363045873722,-24.93,4.35,87.7
259,2025-12-31 10:22:09,13.574188553827128,1420.5396092677167,30.81494146079248,35.21465364648645,250.0195405542386,13.655258508345984,-28.25,4.35,84.45
260,2025-12-31 10:22:19,13.052798222052942,1420.5238612362205,30.83652726557231,35.174309246760124,250.06485347012628,13.655150061592241,-24.93,4.36,87.84
261,2025-12-31 10:22:30,11.835745536162406,1420.5238612362205,30.857222269542184,35.13560776451342,250.1083205421358,13.655046001910758,-24.93,4.36,87.91
262,2025-12-31 10:22:40,12.435202662903109,1420.5238612362205,30.878033642012266,35.096666969596754,250.15205581131093,13.654941270027996,-24.93,4.36,87.98
263,2025-12-31 10:22:51,13.461230392847881,1420.5238612362205,30.89886394057835,35.05766901365985,250.19585469852112,13.654836355562592,-24.93,4.36,88.05
264,2025-12-31 10:23:01,12.59399567618415,1420.5238612362205,30.919665311661195,35.018703538735274,250.2396165316958,13.65473149969487,-24.93,4.37,88.12
265,2025-12-31 10:23:12,14.0883511948621,1420.5238612362205,30.94046471028631,34.97972013671037,250.28339793022144,13.654626566840793,-24.93,4.37,88.18
266,2025-12-31 10:23:22,13.421629283950267,1420.5396092677167,30.961261009910277,34.94072096321955,250.3271964785001,13.654521562813324,-28.25,4.37,84.93
267,2025-12-31 10:23:33,12.417582586209207,1420.5396092677167,30.98272739219077,34.90044259412779,250.3724310601701,13.654413084487988,-28.25,4.38,85.0
268,2025-12-31 10:23:44,12.264299241124633,1420.5396092677167,31.003548616269633,34.861352875328,250.41633016769532,13.654307778253823,-28.25,4.38,85.07
269,2025-12-31 10:23:54,12.39718764456012,1420.5238612362205,31.024243644530458,34.822478752591536,250.45998661081828,13.654203024350338,-24.93,4.38,88.46
270,2025-12-31 10:24:04,14.672324672693605,1420.5238612362205,31.044871018623713,34.783710594714435,250.50352352033397,13.65409852775494,-24.93,4.38,88.53
271,2025-12-31 10:24:15,13.200433190469596,1420.5238612362205,31.065595946411463,34.7447378918565,250.54728960489635,13.653993451451981,-24.93,4.39,88.6
272,2025-12-31 10:24:25,13.253297473062048,1420.5238612362205,31.086218894811843,34.70593590396986,250.59086345535218,13.653888807209604,-24.93,4.39,88.66
273,2025-12-31 10:24:36,12.540324057475473,1420.5238612362205,31.106844189474643,34.66710853153954,250.6344652963758,13.653784066377119,-24.93,4.39,88.73
274,2025-12-31 10:24:46,12.549664172417224,1420.5396092677167,31.127545728696017,34.62811657669271,250.6782514447013,13.653678853294975,-28.25,4.39,85.48
275,2025-12-31 10:24:57,13.186552751294542,1420.5238612362205,31.148864199311948,34.587940610328566,250.72336665110737,13.653570415777187,-24.93,4.4,88.87
276,2025-12-31 10:25:07,14.103632519170759,1420.5238612362205,31.169462832594352,34.54910005100915,250.76698176836453,13.653465554111675,-24.93,4.4,88.94
277,2025-12-31 10:25:18,12.444842306640112,1420.5238612362205,31.190245572200453,34.509891293575905,250.81100984585754,13.653359670019272,-24.93,4.4,89.01
278,2025-12-31 10:25:28,13.482285214138543,1420.5396092677167,31.21079458435743,34.47110273604349,250.8545655870309,13.65325489268991,-28.25,4.4,85.75
279,2025-12-31 10:25:39,13.31367867306237,1420.5238612362205,31.23148547127753,34.43202556356315,250.89844492979535,13.653149307633043,-24.93,4.41,89.14
280,2025-12-31 10:25:49,12.01929254581772,1420.5396092677167,31.25212096946546,34.39303223805766,250.94222964273143,13.653043921053975,-28.25,4.41,85.88
281,2025-12-31 10:26:00,12.880474256929787,1420.5238612362205,31.272771594213634,34.353989610211,250.98606924274046,13.652938373178005,-24.93,4.41,89.28
282,2025-12-31 10:26:10,13.565159296362125,1420.5238612362205,31.293356104159077,34.315051390982575,251.02979114007613,13.652833079654972,-24.93,4.42,89.34
283,2025-12-31 10:26:21,12.709269949293358,1420.5238612362205,31.314661796573898,34.27472735328362,251.0750686237544,13.652724009393701,-24.93,4.42,89.41
284,2025-12-31 10:26:32,13.653630866429921,1420.5238612362205,31.33513252694242,34.235962930606185,251.11859444932895,13.65261912957174,-24.93,4.42,89.48
285,2025-12-31 10:26:42,13.52023734388628,1420.5238612362205,31.355666353604065,34.197058713602885,251.16227679417926,13.652513843902423,-24.93,4.42,89.55
286,2025-12-31 10:26:52,13.720911015685857,1420.5238612362205,31.376172882122706,34.158185951211095,251.20592338091828,13.652408615765573,-24.93,4.43,89.62
287,2025-12-31 10:27:03,12.458006896390813,1420.5238612362205,31.396730022823238,34.119196957195534,251.24970003700133,13.652303045334003,-24.93,4.43,89.68
288,2025-12-31 10:27:13,12.840831891185587,1420.5238612362205,31.417216587918332,34.08032164506368,251.29334862241592,13.652197755189432,-24.93,4.43,89.75
289,2025-12-31 10:27:24,13.367826793134327,1420.5238612362205,31.437767933347864,34.041303209482926,251.3371574794773,13.652092049815687,-24.93,4.43,89.82
290,2025-12-31 10:27:35,13.75158067623174,1420.5238612362205,31.458876675023106,34.00120549196804,251.38217768789065,13.651983391794518,-24.93,4.44,89.89
