Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
180,2025-12-22 09:55:22,4.220624705219336,1420.429373047244,117.91400363507776,31.679699600858612,235.4966903328104,83.69102172626144,-4.99,7.51,189.42
181,2025-12-22 09:55:32,4.5668400192850385,1420.5081132047244,117.90992680881698,31.67634688523972,235.54058652959225,83.6909285157792,-21.6,7.51,172.81
182,2025-12-22 09:55:42,3.258301360872565,1420.3506328897638,117.90581184951519,31.67295731615594,235.58492822719995,83.69083430680413,11.63,7.51,206.05
183,2025-12-22 09:55:53,3.764572811021523,1420.3348848582677,117.90169926312812,31.669564174426995,235.62927950956512,83.69074002473366,14.96,7.51,209.38
184,2025-12-22 09:56:03,3.360443947551346,1420.6340974566929,117.89760783427715,31.666182992935116,235.67343760619187,83.69064610099856,-48.2,7.51,146.24
185,2025-12-22 09:56:14,3.7445872122359987,1420.4451210787402,117.89353669472793,31.66281312462629,235.71741146584995,83.69055251728764,-8.31,7.51,186.13
186,2025-12-22 09:56:24,3.30532286461127,1420.3191368267717,117.88944917712392,31.659424213193503,235.7615972048805,83.69045843060373,18.28,7.51,212.73
187,2025-12-22 09:56:35,3.577550112206623,1420.2089006062993,117.88538671286713,31.656050613493104,235.8055469503822,83.69036479471833,41.55,7.51,236.0
188,2025-12-22 09:56:45,3.6661688818767715,1420.3348848582677,117.88117312442816,31.652545751298412,235.85116843375587,83.69026754266125,14.96,7.51,209.42
189,2025-12-22 09:56:56,3.4784577170123896,1420.4608691102362,117.87709939406294,31.649151629229237,235.89531138334772,83.69017338962819,-11.63,7.51,182.84
190,2025-12-22 09:57:06,3.1978139266072674,1420.0356722598426,117.8730248989671,31.64575135583308,235.93949787931385,83.69007909177104,78.11,7.51,272.59
191,2025-12-22 09:57:17,3.460166281236255,1420.3191368267717,117.86894285325731,31.642339238032296,235.98380173142817,83.68998449134327,18.28,7.51,212.77
192,2025-12-22 09:57:27,3.2957896901953205,1420.4923651732283,117.86488670008627,31.63894325460812,236.02785984155273,83.68989036393519,-18.28,7.51,176.21
193,2025-12-22 09:57:37,3.676635880204998,1420.6183494251968,117.86081913172377,31.635532186250842,236.07207737017663,83.68979584415254,-44.87,7.51,149.63
194,2025-12-22 09:57:48,3.5881962611213254,1420.5553572992128,117.85675910781887,31.63212191145343,236.11624837354836,83.68970137207792,-31.58,7.52,162.93
195,2025-12-22 09:57:59,3.7723517771718633,1420.2089006062993,117.85259870424846,31.628621572659757,236.1615483552432,83.68960443170587,41.55,7.52,236.06
196,2025-12-22 09:58:09,3.4025663369809678,1420.4766171417323,117.84855191036996,31.62521122272432,236.20564726039728,83.68951000945447,-14.96,7.52,179.56
197,2025-12-22 09:58:19,3.4072923469682763,1420.4766171417323,117.84451875208515,31.621806859737283,236.2496329575687,83.68941577840928,-14.96,7.52,179.57
198,2025-12-22 09:58:30,3.3876211838122714,1420.0671683228347,117.8404692253156,31.618383138560276,236.29383281981683,83.68932103711279,71.46,7.52,266.0
199,2025-12-22 09:58:40,3.801667664103661,1420.4451210787402,117.83641648778124,31.614951129915966,236.3381036047591,83.68922609215721,-8.31,7.52,186.23
200,2025-12-22 09:58:51,3.7420084904074855,1420.4451210787402,117.8323919883714,31.611537504080218,236.38210155566523,83.68913168118382,-8.31,7.52,186.24
201,2025-12-22 09:59:01,3.7142248301279466,1420.3663809212599,117.82835900819599,31.608111143020412,236.4262279532056,83.68903694342858,8.31,7.52,202.87
202,2025-12-22 09:59:11,3.5199627791420767,1420.665593519685,117.8243432176436,31.60469386054293,236.4702019243402,83.68894248201079,-54.84,7.52,139.72
203,2025-12-22 09:59:22,3.113522554985451,1420.397876984252,117.82019403986352,31.60115726510672,236.51567400830282,83.68884474906669,1.66,7.52,196.23
204,2025-12-22 09:59:33,4.007326833905083,1420.397876984252,117.81619404342156,31.597742226277887,236.55954735394607,83.68875040087528,1.66,7.52,196.24
205,2025-12-22 09:59:43,3.6536211610309124,1420.3348848582677,117.8121578181783,31.59429067097471,236.60385419129642,83.6886550692897,14.96,7.52,209.54
206,2025-12-22 09:59:53,3.774557039310622,1419.84669588189,117.80814314256872,31.590851964094323,236.64796058057433,83.68856011795918,117.99,7.52,312.59
207,2025-12-22 10:00:04,3.5963709983800953,1420.2876407637796,117.80411918499317,31.587399709243524,236.69220519622306,83.68846481795478,24.93,7.52,219.53
208,2025-12-22 10:00:14,3.125759073797255,1420.4766171417323,117.8001171930384,31.58396072736855,236.73624440498978,83.68836990961027,-14.96,7.52,179.65
209,2025-12-22 10:00:25,3.303409960550141,1420.3506328897638,117.79611813307079,31.58051870089997,236.78028743691877,83.68827494241891,11.63,7.52,206.25
210,2025-12-22 10:00:35,3.437107677005912,1420.3191368267717,117.79199979122353,31.576968179707926,236.82568198707284,83.68817700812845,18.28,7.52,212.9
211,2025-12-22 10:00:46,3.4806013310626867,1420.3191368267717,117.78800621327449,31.57351955910771,236.86973809600127,83.68808191009514,18.28,7.52,212.91
212,2025-12-22 10:00:56,3.5780293084142585,1420.4608691102362,117.78399846051293,31.570053080066305,236.9139870951232,83.68798634488725,-11.63,7.52,183.0
213,2025-12-22 10:01:07,4.0909993463967,1420.397876984252,117.78001305246516,31.566600333331564,236.95802578203882,83.687891183391,1.66,7.52,196.31
214,2025-12-22 10:01:17,4.461967278780634,1420.3348848582677,117.77602375056787,31.563138612255308,237.00214395594085,83.68779579966974,14.96,7.52,209.61
215,2025-12-22 10:01:28,3.5354165694381408,1420.3663809212599,117.7720407412574,31.55967674739464,237.04622904713122,83.68770043707434,8.31,7.52,202.97
216,2025-12-22 10:01:38,3.1171471156873594,1420.382128952756,117.76807057530444,31.556220458983173,237.09020840302026,83.68760525305493,4.99,7.52,199.65
217,2025-12-22 10:01:48,4.0701912700845355,1419.9726801338581,117.76410412254516,31.55276181978053,237.13418305096678,83.68751002920183,91.4,7.52,286.08
218,2025-12-22 10:01:59,3.887933262316537,1420.382128952756,117.76001155473186,31.549187347319048,237.17959417733508,83.68741164231992,4.99,7.52,199.67
219,2025-12-22 10:02:09,3.8910709068502456,1420.4608691102362,117.75604743102801,31.545719365816336,237.22361728133367,83.68731621189085,-11.63,7.52,183.05
220,2025-12-22 10:02:20,3.4325050089857996,1420.5238612362205,117.75206502985043,31.542229739328754,237.26788033693887,83.68722021093429,-24.93,7.52,169.77
221,2025-12-22 10:02:30,3.724360594514309,1420.397876984252,117.74809965968963,31.53874939065953,237.31199103772994,83.68712449021821,1.66,7.52,196.36
222,2025-12-22 10:02:41,3.259516940120889,1420.4451210787402,117.74414527767233,31.53527306181015,237.35601633164637,83.68702890492457,-8.31,7.52,186.4
223,2025-12-22 10:02:51,4.316950316212072,1420.4923651732283,117.74018134980902,31.531782690190095,237.4001849281219,83.68693295844808,-18.28,7.52,176.43
224,2025-12-22 10:03:02,3.79030650533754,1420.697089582677,117.73621991506619,31.528288847287754,237.4443628994303,83.68683694151204,-61.49,7.52,133.23
225,2025-12-22 10:03:12,3.5928682825824865,1420.3506328897638,117.73214121820162,31.52468564963303,237.48988751444196,83.68673794540813,11.63,7.52,206.36
226,2025-12-22 10:03:23,3.6720176920621412,1420.3033887952756,117.72818507483515,31.52118495174815,237.53408210474595,83.68664179074591,21.6,7.52,216.34
227,2025-12-22 10:03:33,3.8902287794769705,1420.5238612362205,117.72422575064202,31.517675739564275,237.57834968125522,83.68654542719155,-24.93,7.52,169.81
228,2025-12-22 10:03:44,3.9811365159357024,1420.4766171417323,117.72027082656253,31.514164720455742,237.62260558842743,83.68644903897797,-14.96,7.52,179.79
229,2025-12-22 10:03:54,3.6685543327298973,1420.2876407637796,117.71631691090566,31.51064888070174,237.66688782417918,83.68635254337711,24.93,7.52,219.69
230,2025-12-22 10:04:05,3.7113066343905388,1420.4923651732283,117.71239104499566,31.507152314135,237.71089324364826,83.68625660145173,-18.28,7.52,176.48
231,2025-12-22 10:04:15,3.2517168974619466,1420.397876984252,117.70846518621424,31.503650091058624,237.7549359000171,83.68616052895253,1.66,7.53,196.43
232,2025-12-22 10:04:25,3.9256577015115255,1420.4766171417323,117.70453971808728,31.500142540161796,237.7990116056659,83.68606433495047,-14.96,7.53,179.82
233,2025-12-22 10:04:36,3.7531259181581476,1419.8939399763779,117.70048935714162,31.49651742788623,237.84452898909817,83.68596494270392,108.02,7.53,302.81
234,2025-12-22 10:04:47,3.114708482823005,1420.6026013937008,117.69656304638981,31.492997543944657,237.8886906013301,83.68586846066279,-41.55,7.53,153.25
235,2025-12-22 10:04:57,3.4871248632225047,1420.397876984252,117.69265061305512,31.48948440892592,237.93273374112837,83.68577218819759,1.66,7.53,196.46
236,2025-12-22 10:05:07,3.7130527612052475,1420.114412417323,117.6887321861282,31.485960182527986,237.97688210955474,83.68567563640462,61.49,7.53,256.3
237,2025-12-22 10:05:18,3.262010759997935,1420.5711053307086,117.68482164978967,31.482437341776542,238.02097937058133,83.68557914715261,-34.9,7.53,159.91
238,2025-12-22 10:05:28,3.280937381980948,1420.5711053307086,117.68091308222259,31.47891055897134,238.0650922817115,83.68548257448373,-34.9,7.53,159.92
239,2025-12-22 10:05:39,4.271187028220211,1420.5081132047244,117.67698955157275,31.475364512880265,238.1094122525669,83.68538549904362,-21.6,7.53,173.22
240,2025-12-22 10:05:49,3.545306059312537,1420.4766171417323,117.67297667790082,31.47173173256077,238.1547811402232,83.68528607482287,-14.96,7.53,179.88
241,2025-12-22 10:06:00,3.752232788896819,1419.8151998188978,117.66908255280968,31.468200649874777,238.19884598828605,83.68518945872411,124.64,7.53,319.48
242,2025-12-22 10:06:10,3.365530241290429,1420.382128952756,117.66516906868564,31.464646239201116,238.2431682412439,83.68509222896053,4.99,7.53,199.83
243,2025-12-22 10:06:21,3.9816335117681376,1420.397876984252,117.66125655046966,31.46108690493401,238.2875181050379,83.68499488921157,1.66,7.53,196.52
244,2025-12-22 10:06:31,4.1271677332020005,1420.413625015748,117.65737563386939,31.457550574705547,238.33154795733537,83.68489820298682,-1.66,7.53,193.2
245,2025-12-22 10:06:42,3.84529910618339,1420.5553572992128,117.65347711350098,31.45399242825184,238.375815963057,83.68480094479021,-31.58,7.53,163.29
246,2025-12-22 10:06:52,3.057837114236193,1420.382128952756,117.64958565399239,31.45043493838775,238.4200423354367,83.68470372905118,4.99,7.53,199.86
247,2025-12-22 10:07:03,3.1207458239859704,1420.3663809212599,117.64571455456148,31.446890309145953,238.46407564803957,83.6846068890709,8.31,7.53,203.19
248,2025-12-22 10:07:13,3.5606710190085664,1420.3506328897638,117.64172228435235,31.44322870312691,238.50952744261593,83.68450687868538,11.63,7.53,206.52
249,2025-12-22 10:07:24,4.537417454965166,1420.6183494251968,117.63785341650235,31.43967442614716,238.5536133619473,83.68440982445624,-44.87,7.53,150.03
250,2025-12-22 10:07:34,4.2125159645844406,1420.3191368267717,117.63399113034876,31.43612043477027,238.59766275312313,83.68431280224749,18.28,7.53,213.19
251,2025-12-22 10:07:45,3.0993723153944615,1420.3506328897638,117.63013010988747,31.432561839899122,238.64173625432784,83.6842156785745,11.63,7.53,206.54
252,2025-12-22 10:07:55,3.345553932792825,1420.3348848582677,117.62627139536602,31.42899959328,238.68582206440047,83.68411847943857,14.96,7.53,209.88
253,2025-12-22 10:08:05,3.8696220413506666,1420.397876984252,117.62242249701009,31.42544064030122,238.7298343238422,83.68402139429607,1.66,7.53,196.59
254,2025-12-22 10:08:16,3.349091586325514,1419.8939399763779,117.61857884663084,31.42188077571936,238.77382517032333,83.68392430834923,108.02,7.53,302.96
255,2025-12-22 10:08:26,3.786072687246076,1420.145908480315,117.61461259748816,31.41820130933105,238.819259739389,83.68382398580897,54.84,7.53,249.78
256,2025-12-22 10:08:37,3.1071298486184418,1420.429373047244,117.61077956981156,31.414639572796165,238.86320750232747,83.68372689760463,-4.99,7.53,189.96
257,2025-12-22 10:08:47,3.3501298242635045,1420.4451210787402,117.6069425025336,31.41106829932181,238.90724038610293,83.68362957344878,-8.31,7.53,186.64
258,2025-12-22 10:08:58,3.9697262833303455,1420.413625015748,117.60311296537188,31.407498249927393,238.95122569545873,83.6835323066264,-1.66,7.53,193.3
259,2025-12-22 10:09:08,4.104988189709218,1420.5081132047244,117.59925863114601,31.403899233325774,238.99553512701556,83.68343427479091,-21.6,7.53,173.36
260,2025-12-22 10:09:19,3.5352878053989087,1420.5081132047244,117.595417281326,31.40030648594079,239.03973465594265,83.68333643790083,-21.6,7.53,173.37
261,2025-12-22 10:09:29,2.981306456187653,1420.429373047244,117.59157991932837,31.396711616712,239.08392766914343,83.6832385673528,-4.99,7.53,189.99
262,2025-12-22 10:09:39,3.849115285671587,1420.4608691102362,117.58775916960892,31.393126483960053,239.1279685904549,83.68314098585635,-11.63,7.53,183.35
263,2025-12-22 10:09:50,3.277530218111167,1420.0199242283463,117.58381545492053,31.389419855815994,239.17346808738395,83.6830401225654,81.43,7.53,276.43
264,2025-12-22 10:10:01,3.833587052889257,1420.4608691102362,117.58000288003834,31.38583056395172,239.21749450402805,83.68294247645599,-11.63,7.53,183.37
265,2025-12-22 10:10:11,3.914541378874304,1420.413625015748,117.57617199586954,31.38221815768637,239.26177200027374,83.68284422557919,-1.66,7.53,193.35
266,2025-12-22 10:10:22,4.1274663679591725,1420.4451210787402,117.57236619385367,31.37862355383074,239.305799082537,83.6827464827939,-8.31,7.53,186.7
267,2025-12-22 10:10:32,3.2551272969059823,1420.3663809212599,117.56854993019604,31.375013199100497,239.34998684060133,83.68264833565746,8.31,7.53,203.33
268,2025-12-22 10:10:42,3.713375739159744,1420.3033887952756,117.56474608982894,31.37140873254462,239.39407039578393,83.68255037246672,21.6,7.54,216.63
269,2025-12-22 10:10:53,3.488680736588549,1420.224648637795,117.56093481561545,31.36779133361223,239.43827993173255,83.68245208172479,38.22,7.54,233.26
270,2025-12-22 10:11:04,3.882784091180767,1420.4608691102362,117.55702158761049,31.364071018022344,239.4837137197429,83.68235101951059,-11.63,7.54,183.41
271,2025-12-22 10:11:14,3.058395762832717,1420.4451210787402,117.55323102222258,31.360461361542466,239.5277637015206,83.68225298746565,-8.31,7.54,186.74
272,2025-12-22 10:11:24,3.6365017164295494,1420.4923651732283,117.54942740206818,31.356833365312987,239.57200543497945,83.68215448122429,-18.28,7.54,176.77
273,2025-12-22 10:11:35,3.6344484650040556,1420.224648637795,117.54562964901973,31.353205044853542,239.6162190786919,83.68205599006639,38.22,7.54,233.29
274,2025-12-22 10:11:45,3.4799872537074776,1420.2089006062993,117.54181539216108,31.34955498626315,239.66066538115783,83.68195693287075,41.55,7.54,236.62
275,2025-12-22 10:11:56,3.520702928670218,1419.8939399763779,117.5380123183711,31.345909655867942,239.70502193749385,83.68185802800575,108.02,7.54,303.1
276,2025-12-22 10:12:06,3.908969300388833,1419.84669588189,117.53424361971072,31.34229137475141,239.74901765924702,83.68175988071664,117.99,7.54,313.08
277,2025-12-22 10:12:17,3.5593298008205636,1420.3506328897638,117.53047439475573,31.33866669792619,239.79305958014652,83.68166158353716,11.63,7.54,206.72
278,2025-12-22 10:12:27,4.3564345055750096,1420.3663809212599,117.52658005377164,31.334915498872597,239.8386056507058,83.68155988002528,8.31,7.54,203.4
279,2025-12-22 10:12:38,3.7760023238164138,1420.2403966692912,117.52281221930504,31.33128013821755,239.8827131486994,83.68146134117592,34.9,7.54,230.0
280,2025-12-22 10:12:48,3.74086609454487,1420.4451210787402,117.51903521425551,31.3276299725813,239.92696858751196,83.6813624247605,-8.31,7.54,186.8
281,2025-12-22 10:12:59,3.369302058543653,1420.5711053307086,117.51525796341902,31.32397358845348,239.97126768420728,83.68126336361539,-34.9,7.54,160.22
282,2025-12-22 10:13:09,3.5941718539241663,1420.5711053307086,117.51151385492886,31.320343367355864,240.01521847234199,83.681165034793,-34.9,7.54,160.22
283,2025-12-22 10:13:20,3.841139084106203,1420.413625015748,117.50776548679315,31.316703097252002,240.05925967046323,83.68106645723667,-1.66,7.54,193.47
284,2025-12-22 10:13:30,3.5092435994312865,1420.413625015748,117.50400027333505,31.313040489018032,240.10353963285058,83.6809672984191,-1.66,7.54,193.47
285,2025-12-22 10:13:41,4.3513334100130265,1420.3663809212599,117.50014854203793,31.30928750332583,240.14887956881768,83.68086571733693,8.31,7.54,203.45
286,2025-12-22 10:13:51,3.7923608730806535,1420.382128952756,117.49641524473441,31.30564389784089,240.19286654197452,83.68076712053787,4.99,7.54,200.13
287,2025-12-22 10:14:02,3.2886293089039498,1420.4451210787402,117.49267159969088,31.30198422848142,240.23701626192826,83.68066811251364,-8.31,7.54,186.85
288,2025-12-22 10:14:12,3.783438761048018,1420.3663809212599,117.48893712543904,31.29832755674615,240.28109869954477,83.68056920902225,8.31,7.54,203.47
289,2025-12-22 10:14:22,4.4503578597577444,1420.4608691102362,117.4852121971875,31.29467427845209,240.32510925726538,83.68047042065443,-11.63,7.54,183.54
290,2025-12-22 10:14:33,3.8240917164929016,1420.3033887952756,117.48150593857507,31.29103339298103,240.368939812753,83.6803719905584,21.6,7.54,216.78
291,2025-12-22 10:14:43,3.9330403896162522,1420.4451210787402,117.47778404262222,31.287371189350843,240.4129961721613,83.6802730074013,-8.31,7.54,186.87
292,2025-12-22 10:14:54,3.250000044772321,1420.382128952756,117.47405630948525,31.2836972423668,240.45716282437934,83.68017373023604,4.99,7.54,200.17
